topology,point_idx,load,cdf_percent,num_edges,num_zeros,first_positive_load,global_x_start
Fat Tree,706,1780824832.0,75.41072200605274,9252,6272,335544320.0,4194304.0
Fat Tree,707,1780824832.0,75.42153047989623,9252,6272,335544320.0,4194304.0
Fat Tree,708,1780824832.0,75.43233895373973,9252,6272,335544320.0,4194304.0
Fat Tree,709,1780824832.0,75.44314742758323,9252,6272,335544320.0,4194304.0
Fat Tree,710,1780824832.0,75.45395590142672,9252,6272,335544320.0,4194304.0
Fat Tree,711,1780824832.0,75.4647643752702,9252,6272,335544320.0,4194304.0
Fat Tree,712,1780824832.0,75.4755728491137,9252,6272,335544320.0,4194304.0
Fat Tree,713,1780824832.0,75.4863813229572,9252,6272,335544320.0,4194304.0
Fat Tree,714,1780824832.0,75.49718979680068,9252,6272,335544320.0,4194304.0
Fat Tree,715,1780824832.0,75.50799827064418,9252,6272,335544320.0,4194304.0
Fat Tree,716,1780824832.0,75.51880674448768,9252,6272,335544320.0,4194304.0
Fat Tree,717,1780824832.0,75.52961521833117,9252,6272,335544320.0,4194304.0
Fat Tree,718,1780824832.0,75.54042369217467,9252,6272,335544320.0,4194304.0
Fat Tree,719,1780824832.0,75.55123216601815,9252,6272,335544320.0,4194304.0
Fat Tree,720,1780824832.0,75.56204063986165,9252,6272,335544320.0,4194304.0
Fat Tree,721,1780824832.0,75.57284911370515,9252,6272,335544320.0,4194304.0
Fat Tree,722,1780824832.0,75.58365758754863,9252,6272,335544320.0,4194304.0
Fat Tree,723,1780824832.0,75.59446606139213,9252,6272,335544320.0,4194304.0
Fat Tree,724,1780824832.0,75.60527453523562,9252,6272,335544320.0,4194304.0
Fat Tree,725,1780824832.0,75.61608300907912,9252,6272,335544320.0,4194304.0
Fat Tree,726,1780824832.0,75.62689148292262,9252,6272,335544320.0,4194304.0
Fat Tree,727,1780824832.0,75.6376999567661,9252,6272,335544320.0,4194304.0
Fat Tree,728,1780824832.0,75.6485084306096,9252,6272,335544320.0,4194304.0
Fat Tree,729,1780824832.0,75.65931690445309,9252,6272,335544320.0,4194304.0
Fat Tree,730,1780824832.0,75.67012537829658,9252,6272,335544320.0,4194304.0
Fat Tree,731,1780824832.0,75.68093385214007,9252,6272,335544320.0,4194304.0
Fat Tree,732,1780824832.0,75.69174232598357,9252,6272,335544320.0,4194304.0
Fat Tree,733,1780824832.0,75.70255079982707,9252,6272,335544320.0,4194304.0
Fat Tree,734,1780824832.0,75.71335927367056,9252,6272,335544320.0,4194304.0
Fat Tree,735,1780824832.0,75.72416774751404,9252,6272,335544320.0,4194304.0
Fat Tree,736,1780824832.0,75.73497622135754,9252,6272,335544320.0,4194304.0
Fat Tree,737,1780824832.0,75.74578469520104,9252,6272,335544320.0,4194304.0
Fat Tree,738,1780824832.0,75.75659316904452,9252,6272,335544320.0,4194304.0
Fat Tree,739,1780824832.0,75.76740164288802,9252,6272,335544320.0,4194304.0
Fat Tree,740,1780824832.0,75.77821011673151,9252,6272,335544320.0,4194304.0
Fat Tree,741,1780824832.0,75.78901859057501,9252,6272,335544320.0,4194304.0
Fat Tree,742,1780824832.0,75.79982706441851,9252,6272,335544320.0,4194304.0
Fat Tree,743,1780824832.0,75.81063553826199,9252,6272,335544320.0,4194304.0
Fat Tree,744,1780824832.0,75.82144401210549,9252,6272,335544320.0,4194304.0
Fat Tree,745,1780824832.0,75.83225248594898,9252,6272,335544320.0,4194304.0
Fat Tree,746,1780824832.0,75.84306095979247,9252,6272,335544320.0,4194304.0
Fat Tree,747,1780824832.0,75.85386943363596,9252,6272,335544320.0,4194304.0
Fat Tree,748,1780824832.0,75.86467790747946,9252,6272,335544320.0,4194304.0
Fat Tree,749,1780824832.0,75.87548638132296,9252,6272,335544320.0,4194304.0
Fat Tree,750,1780824832.0,75.88629485516645,9252,6272,335544320.0,4194304.0
Fat Tree,751,1780824832.0,75.89710332900994,9252,6272,335544320.0,4194304.0
Fat Tree,752,1780824832.0,75.90791180285343,9252,6272,335544320.0,4194304.0
Fat Tree,753,1780824832.0,75.91872027669693,9252,6272,335544320.0,4194304.0
Fat Tree,754,1780824832.0,75.92952875054041,9252,6272,335544320.0,4194304.0
Fat Tree,755,1780824832.0,75.94033722438391,9252,6272,335544320.0,4194304.0
Fat Tree,756,1780824832.0,75.9511456982274,9252,6272,335544320.0,4194304.0
Fat Tree,757,1780824832.0,75.9619541720709,9252,6272,335544320.0,4194304.0
Fat Tree,758,1780824832.0,75.9727626459144,9252,6272,335544320.0,4194304.0
Fat Tree,759,1780824832.0,75.98357111975788,9252,6272,335544320.0,4194304.0
Fat Tree,760,1780824832.0,75.99437959360138,9252,6272,335544320.0,4194304.0
Fat Tree,761,1780824832.0,76.00518806744488,9252,6272,335544320.0,4194304.0
Fat Tree,762,1780824832.0,76.01599654128836,9252,6272,335544320.0,4194304.0
Fat Tree,763,1780824832.0,76.02680501513186,9252,6272,335544320.0,4194304.0
Fat Tree,764,1780824832.0,76.03761348897535,9252,6272,335544320.0,4194304.0
Fat Tree,765,1780824832.0,76.04842196281885,9252,6272,335544320.0,4194304.0
Fat Tree,766,1780824832.0,76.05923043666235,9252,6272,335544320.0,4194304.0
Fat Tree,767,1780824832.0,76.07003891050583,9252,6272,335544320.0,4194304.0
Fat Tree,768,1780824832.0,76.08084738434933,9252,6272,335544320.0,4194304.0
Fat Tree,769,1780824832.0,76.09165585819282,9252,6272,335544320.0,4194304.0
Fat Tree,770,1780824832.0,76.1024643320363,9252,6272,335544320.0,4194304.0
Fat Tree,771,1780824832.0,76.1132728058798,9252,6272,335544320.0,4194304.0
Fat Tree,772,1780824832.0,76.1240812797233,9252,6272,335544320.0,4194304.0
Fat Tree,773,1780824832.0,76.1348897535668,9252,6272,335544320.0,4194304.0
Fat Tree,774,1780824832.0,76.14569822741029,9252,6272,335544320.0,4194304.0
Fat Tree,775,1780824832.0,76.15650670125378,9252,6272,335544320.0,4194304.0
Fat Tree,776,1780824832.0,76.16731517509727,9252,6272,335544320.0,4194304.0
Fat Tree,777,1780824832.0,76.17812364894077,9252,6272,335544320.0,4194304.0
Fat Tree,778,1780824832.0,76.18893212278425,9252,6272,335544320.0,4194304.0
Fat Tree,779,1780824832.0,76.19974059662775,9252,6272,335544320.0,4194304.0
Fat Tree,780,1780824832.0,76.21054907047125,9252,6272,335544320.0,4194304.0
Fat Tree,781,1780824832.0,76.22135754431474,9252,6272,335544320.0,4194304.0
Fat Tree,782,1780824832.0,76.23216601815824,9252,6272,335544320.0,4194304.0
Fat Tree,783,1780824832.0,76.24297449200172,9252,6272,335544320.0,4194304.0
Fat Tree,784,1780824832.0,76.25378296584522,9252,6272,335544320.0,4194304.0
Fat Tree,785,1780824832.0,76.26459143968872,9252,6272,335544320.0,4194304.0
Fat Tree,786,1780824832.0,76.2753999135322,9252,6272,335544320.0,4194304.0
Fat Tree,787,1780824832.0,76.2862083873757,9252,6272,335544320.0,4194304.0
Fat Tree,788,1780824832.0,76.29701686121919,9252,6272,335544320.0,4194304.0
Fat Tree,789,1780824832.0,76.30782533506269,9252,6272,335544320.0,4194304.0
Fat Tree,790,1780824832.0,76.31863380890618,9252,6272,335544320.0,4194304.0
Fat Tree,791,1780824832.0,76.32944228274967,9252,6272,335544320.0,4194304.0
Fat Tree,792,1780824832.0,76.34025075659316,9252,6272,335544320.0,4194304.0
Fat Tree,793,1780824832.0,76.35105923043666,9252,6272,335544320.0,4194304.0
Fat Tree,794,1780824832.0,76.36186770428014,9252,6272,335544320.0,4194304.0
Fat Tree,795,1780824832.0,76.37267617812364,9252,6272,335544320.0,4194304.0
Fat Tree,796,1780824832.0,76.38348465196714,9252,6272,335544320.0,4194304.0
Fat Tree,797,1780824832.0,76.39429312581063,9252,6272,335544320.0,4194304.0
Fat Tree,798,1780824832.0,76.40510159965413,9252,6272,335544320.0,4194304.0
Fat Tree,799,1780824832.0,76.41591007349761,9252,6272,335544320.0,4194304.0
Fat Tree,800,1780824832.0,76.42671854734111,9252,6272,335544320.0,4194304.0
Fat Tree,801,1780824832.0,76.43752702118461,9252,6272,335544320.0,4194304.0
Fat Tree,802,1780824832.0,76.44833549502809,9252,6272,335544320.0,4194304.0
Fat Tree,803,1780824832.0,76.45914396887159,9252,6272,335544320.0,4194304.0
Fat Tree,804,1780824832.0,76.46995244271508,9252,6272,335544320.0,4194304.0
Fat Tree,805,1780824832.0,76.48076091655858,9252,6272,335544320.0,4194304.0
Fat Tree,806,1780824832.0,76.49156939040208,9252,6272,335544320.0,4194304.0
Fat Tree,807,1780824832.0,76.50237786424556,9252,6272,335544320.0,4194304.0
Fat Tree,808,1780824832.0,76.51318633808906,9252,6272,335544320.0,4194304.0
Fat Tree,809,1780824832.0,76.52399481193255,9252,6272,335544320.0,4194304.0
Fat Tree,810,1780824832.0,76.53480328577604,9252,6272,335544320.0,4194304.0
Fat Tree,811,1780824832.0,76.54561175961953,9252,6272,335544320.0,4194304.0
Fat Tree,812,1780824832.0,76.55642023346303,9252,6272,335544320.0,4194304.0
Fat Tree,813,1780824832.0,76.56722870730654,9252,6272,335544320.0,4194304.0
Fat Tree,814,1780824832.0,76.57803718115002,9252,6272,335544320.0,4194304.0
Fat Tree,815,1780824832.0,76.58884565499352,9252,6272,335544320.0,4194304.0
Fat Tree,816,1780824832.0,76.59965412883702,9252,6272,335544320.0,4194304.0
Fat Tree,817,1780824832.0,76.61046260268051,9252,6272,335544320.0,4194304.0
Fat Tree,818,1780824832.0,76.621271076524,9252,6272,335544320.0,4194304.0
Fat Tree,819,1780824832.0,76.6320795503675,9252,6272,335544320.0,4194304.0
Fat Tree,820,1780824832.0,76.64288802421099,9252,6272,335544320.0,4194304.0
Fat Tree,821,1780824832.0,76.65369649805449,9252,6272,335544320.0,4194304.0
Fat Tree,822,1780824832.0,76.66450497189797,9252,6272,335544320.0,4194304.0
Fat Tree,823,1780824832.0,76.67531344574147,9252,6272,335544320.0,4194304.0
Fat Tree,824,1780824832.0,76.68612191958496,9252,6272,335544320.0,4194304.0
Fat Tree,825,1780824832.0,76.69693039342846,9252,6272,335544320.0,4194304.0
Fat Tree,826,1780824832.0,76.70773886727194,9252,6272,335544320.0,4194304.0
Fat Tree,827,1780824832.0,76.71854734111544,9252,6272,335544320.0,4194304.0
Fat Tree,828,1780824832.0,76.72935581495894,9252,6272,335544320.0,4194304.0
Fat Tree,829,1780824832.0,76.74016428880243,9252,6272,335544320.0,4194304.0
Fat Tree,830,1780824832.0,76.75097276264592,9252,6272,335544320.0,4194304.0
Fat Tree,831,1780824832.0,76.76178123648941,9252,6272,335544320.0,4194304.0
Fat Tree,832,1780824832.0,76.77258971033291,9252,6272,335544320.0,4194304.0
Fat Tree,833,1780824832.0,76.7833981841764,9252,6272,335544320.0,4194304.0
Fat Tree,834,1780824832.0,76.79420665801989,9252,6272,335544320.0,4194304.0
Fat Tree,835,1780824832.0,76.80501513186339,9252,6272,335544320.0,4194304.0
Fat Tree,836,1780824832.0,76.81582360570688,9252,6272,335544320.0,4194304.0
Fat Tree,837,1780824832.0,76.82663207955038,9252,6272,335544320.0,4194304.0
Fat Tree,838,1780824832.0,76.83744055339386,9252,6272,335544320.0,4194304.0
Fat Tree,839,1780824832.0,76.84824902723736,9252,6272,335544320.0,4194304.0
Fat Tree,840,1780824832.0,76.85905750108085,9252,6272,335544320.0,4194304.0
Fat Tree,841,1780824832.0,76.86986597492435,9252,6272,335544320.0,4194304.0
Fat Tree,842,1780824832.0,76.88067444876783,9252,6272,335544320.0,4194304.0
Fat Tree,843,1780824832.0,76.89148292261133,9252,6272,335544320.0,4194304.0
Fat Tree,844,1780824832.0,76.90229139645483,9252,6272,335544320.0,4194304.0
Fat Tree,845,1780824832.0,76.91309987029832,9252,6272,335544320.0,4194304.0
Fat Tree,846,1780824832.0,76.92390834414181,9252,6272,335544320.0,4194304.0
Fat Tree,847,1780824832.0,76.9347168179853,9252,6272,335544320.0,4194304.0
Fat Tree,848,1780824832.0,76.9455252918288,9252,6272,335544320.0,4194304.0
Fat Tree,849,1780824832.0,76.9563337656723,9252,6272,335544320.0,4194304.0
Fat Tree,850,1780824832.0,76.96714223951578,9252,6272,335544320.0,4194304.0
Fat Tree,851,1780824832.0,76.97795071335928,9252,6272,335544320.0,4194304.0
Fat Tree,852,1780824832.0,76.98875918720277,9252,6272,335544320.0,4194304.0
Fat Tree,853,1780824832.0,76.99956766104627,9252,6272,335544320.0,4194304.0
Fat Tree,854,1780824832.0,77.01037613488975,9252,6272,335544320.0,4194304.0
Fat Tree,855,1780824832.0,77.02118460873325,9252,6272,335544320.0,4194304.0
Fat Tree,856,1780824832.0,77.03199308257675,9252,6272,335544320.0,4194304.0
Fat Tree,857,1780824832.0,77.04280155642024,9252,6272,335544320.0,4194304.0
Fat Tree,858,1780824832.0,77.05361003026373,9252,6272,335544320.0,4194304.0
Fat Tree,859,1780824832.0,77.06441850410722,9252,6272,335544320.0,4194304.0
Fat Tree,860,1780824832.0,77.07522697795072,9252,6272,335544320.0,4194304.0
Fat Tree,861,1780824832.0,77.08603545179422,9252,6272,335544320.0,4194304.0
Fat Tree,862,1780824832.0,77.0968439256377,9252,6272,335544320.0,4194304.0
Fat Tree,863,1780824832.0,77.1076523994812,9252,6272,335544320.0,4194304.0
Fat Tree,864,1780824832.0,77.1184608733247,9252,6272,335544320.0,4194304.0
Fat Tree,865,1780824832.0,77.12926934716819,9252,6272,335544320.0,4194304.0
Fat Tree,866,1780824832.0,77.14007782101167,9252,6272,335544320.0,4194304.0
Fat Tree,867,1780824832.0,77.15088629485517,9252,6272,335544320.0,4194304.0
Fat Tree,868,1780824832.0,77.16169476869867,9252,6272,335544320.0,4194304.0
Fat Tree,869,1780824832.0,77.17250324254216,9252,6272,335544320.0,4194304.0
Fat Tree,870,1780824832.0,77.18331171638565,9252,6272,335544320.0,4194304.0
Fat Tree,871,1780824832.0,77.19412019022914,9252,6272,335544320.0,4194304.0
Fat Tree,872,1780824832.0,77.20492866407264,9252,6272,335544320.0,4194304.0
Fat Tree,873,1780824832.0,77.21573713791614,9252,6272,335544320.0,4194304.0
Fat Tree,874,1780824832.0,77.22654561175962,9252,6272,335544320.0,4194304.0
Fat Tree,875,1780824832.0,77.23735408560312,9252,6272,335544320.0,4194304.0
Fat Tree,876,1780824832.0,77.24816255944661,9252,6272,335544320.0,4194304.0
Fat Tree,877,1780824832.0,77.25897103329011,9252,6272,335544320.0,4194304.0
Fat Tree,878,1780824832.0,77.26977950713359,9252,6272,335544320.0,4194304.0
Fat Tree,879,1780824832.0,77.28058798097709,9252,6272,335544320.0,4194304.0
Fat Tree,880,1780824832.0,77.29139645482059,9252,6272,335544320.0,4194304.0
Fat Tree,881,1780824832.0,77.30220492866408,9252,6272,335544320.0,4194304.0
Fat Tree,882,1780824832.0,77.31301340250756,9252,6272,335544320.0,4194304.0
Fat Tree,883,1780824832.0,77.32382187635106,9252,6272,335544320.0,4194304.0
Fat Tree,884,1780824832.0,77.33463035019456,9252,6272,335544320.0,4194304.0
Fat Tree,885,1780824832.0,77.34543882403806,9252,6272,335544320.0,4194304.0
Fat Tree,886,1780824832.0,77.35624729788154,9252,6272,335544320.0,4194304.0
Fat Tree,887,1780824832.0,77.36705577172503,9252,6272,335544320.0,4194304.0
Fat Tree,888,1780824832.0,77.37786424556853,9252,6272,335544320.0,4194304.0
Fat Tree,889,1780824832.0,77.38867271941203,9252,6272,335544320.0,4194304.0
Fat Tree,890,1780824832.0,77.39948119325551,9252,6272,335544320.0,4194304.0
Fat Tree,891,1780824832.0,77.41028966709901,9252,6272,335544320.0,4194304.0
Fat Tree,892,1780824832.0,77.4210981409425,9252,6272,335544320.0,4194304.0
Fat Tree,893,1780824832.0,77.431906614786,9252,6272,335544320.0,4194304.0
Fat Tree,894,1780824832.0,77.44271508862948,9252,6272,335544320.0,4194304.0
Fat Tree,895,1780824832.0,77.45352356247298,9252,6272,335544320.0,4194304.0
Fat Tree,896,1780824832.0,77.46433203631648,9252,6272,335544320.0,4194304.0
Fat Tree,897,1780824832.0,77.47514051015997,9252,6272,335544320.0,4194304.0
Fat Tree,898,1780824832.0,77.48594898400346,9252,6272,335544320.0,4194304.0
Fat Tree,899,1780824832.0,77.49675745784695,9252,6272,335544320.0,4194304.0
Fat Tree,900,1780824832.0,77.50756593169045,9252,6272,335544320.0,4194304.0
Fat Tree,901,1780824832.0,77.51837440553395,9252,6272,335544320.0,4194304.0
Fat Tree,902,1780824832.0,77.52918287937743,9252,6272,335544320.0,4194304.0
Fat Tree,903,1780824832.0,77.53999135322093,9252,6272,335544320.0,4194304.0
Fat Tree,904,1780824832.0,77.55079982706442,9252,6272,335544320.0,4194304.0
Fat Tree,905,1780824832.0,77.56160830090792,9252,6272,335544320.0,4194304.0
Fat Tree,906,1780824832.0,77.5724167747514,9252,6272,335544320.0,4194304.0
Fat Tree,907,1780824832.0,77.5832252485949,9252,6272,335544320.0,4194304.0
Fat Tree,908,1780824832.0,77.5940337224384,9252,6272,335544320.0,4194304.0
Fat Tree,909,1780824832.0,77.6048421962819,9252,6272,335544320.0,4194304.0
Fat Tree,910,1780824832.0,77.61565067012538,9252,6272,335544320.0,4194304.0
Fat Tree,911,1780824832.0,77.62645914396887,9252,6272,335544320.0,4194304.0
Fat Tree,912,1780824832.0,77.63726761781237,9252,6272,335544320.0,4194304.0
Fat Tree,913,1780824832.0,77.64807609165587,9252,6272,335544320.0,4194304.0
Fat Tree,914,1780824832.0,77.65888456549935,9252,6272,335544320.0,4194304.0
Fat Tree,915,1780824832.0,77.66969303934285,9252,6272,335544320.0,4194304.0
Fat Tree,916,1780824832.0,77.68050151318634,9252,6272,335544320.0,4194304.0
Fat Tree,917,1780824832.0,77.69130998702984,9252,6272,335544320.0,4194304.0
Fat Tree,918,1780824832.0,77.70211846087332,9252,6272,335544320.0,4194304.0
Fat Tree,919,1780824832.0,77.71292693471682,9252,6272,335544320.0,4194304.0
Fat Tree,920,1780824832.0,77.72373540856032,9252,6272,335544320.0,4194304.0
Fat Tree,921,1780824832.0,77.73454388240381,9252,6272,335544320.0,4194304.0
Fat Tree,922,1780824832.0,77.7453523562473,9252,6272,335544320.0,4194304.0
Fat Tree,923,1780824832.0,77.75616083009079,9252,6272,335544320.0,4194304.0
Fat Tree,924,1780824832.0,77.76696930393429,9252,6272,335544320.0,4194304.0
Fat Tree,925,1780824832.0,77.77777777777779,9252,6272,335544320.0,4194304.0
Fat Tree,926,1780824832.0,77.78858625162127,9252,6272,335544320.0,4194304.0
Fat Tree,927,1780824832.0,77.79939472546477,9252,6272,335544320.0,4194304.0
Fat Tree,928,1780824832.0,77.81020319930826,9252,6272,335544320.0,4194304.0
Fat Tree,929,1780824832.0,77.82101167315176,9252,6272,335544320.0,4194304.0
Fat Tree,930,1780824832.0,77.83182014699524,9252,6272,335544320.0,4194304.0
Fat Tree,931,1780824832.0,77.84262862083874,9252,6272,335544320.0,4194304.0
Fat Tree,932,1780824832.0,77.85343709468223,9252,6272,335544320.0,4194304.0
Fat Tree,933,1780824832.0,77.86424556852573,9252,6272,335544320.0,4194304.0
Fat Tree,934,1780824832.0,77.87505404236921,9252,6272,335544320.0,4194304.0
Fat Tree,935,1780824832.0,77.88586251621271,9252,6272,335544320.0,4194304.0
Fat Tree,936,1780824832.0,77.89667099005621,9252,6272,335544320.0,4194304.0
Fat Tree,937,1780824832.0,77.9074794638997,9252,6272,335544320.0,4194304.0
Fat Tree,938,1780824832.0,77.91828793774319,9252,6272,335544320.0,4194304.0
Fat Tree,939,1780824832.0,77.92909641158668,9252,6272,335544320.0,4194304.0
Fat Tree,940,1780824832.0,77.93990488543018,9252,6272,335544320.0,4194304.0
Fat Tree,941,1780824832.0,77.95071335927368,9252,6272,335544320.0,4194304.0
Fat Tree,942,1780824832.0,77.96152183311716,9252,6272,335544320.0,4194304.0
Fat Tree,943,1780824832.0,77.97233030696066,9252,6272,335544320.0,4194304.0
Fat Tree,944,1780824832.0,77.98313878080415,9252,6272,335544320.0,4194304.0
Fat Tree,945,1780824832.0,77.99394725464765,9252,6272,335544320.0,4194304.0
Fat Tree,946,1780824832.0,78.00475572849113,9252,6272,335544320.0,4194304.0
Fat Tree,947,1780824832.0,78.01556420233463,9252,6272,335544320.0,4194304.0
Fat Tree,948,1780824832.0,78.02637267617813,9252,6272,335544320.0,4194304.0
Fat Tree,949,1780824832.0,78.03718115002162,9252,6272,335544320.0,4194304.0
Fat Tree,950,1780824832.0,78.0479896238651,9252,6272,335544320.0,4194304.0
Fat Tree,951,1780824832.0,78.0587980977086,9252,6272,335544320.0,4194304.0
Fat Tree,952,1780824832.0,78.0696065715521,9252,6272,335544320.0,4194304.0
Fat Tree,953,1780824832.0,78.0804150453956,9252,6272,335544320.0,4194304.0
Fat Tree,954,1780824832.0,78.09122351923908,9252,6272,335544320.0,4194304.0
Fat Tree,955,1780824832.0,78.10203199308258,9252,6272,335544320.0,4194304.0
Fat Tree,956,1780824832.0,78.11284046692607,9252,6272,335544320.0,4194304.0
Fat Tree,957,1780824832.0,78.12364894076957,9252,6272,335544320.0,4194304.0
Fat Tree,958,1780824832.0,78.13445741461305,9252,6272,335544320.0,4194304.0
Fat Tree,959,1780824832.0,78.14526588845655,9252,6272,335544320.0,4194304.0
Fat Tree,960,1780824832.0,78.15607436230005,9252,6272,335544320.0,4194304.0
Fat Tree,961,1780824832.0,78.16688283614354,9252,6272,335544320.0,4194304.0
Fat Tree,962,1780824832.0,78.17769130998703,9252,6272,335544320.0,4194304.0
Fat Tree,963,1780824832.0,78.18849978383052,9252,6272,335544320.0,4194304.0
Fat Tree,964,1780824832.0,78.19930825767402,9252,6272,335544320.0,4194304.0
Fat Tree,965,1780824832.0,78.21011673151752,9252,6272,335544320.0,4194304.0
Fat Tree,966,1780824832.0,78.220925205361,9252,6272,335544320.0,4194304.0
Fat Tree,967,1780824832.0,78.2317336792045,9252,6272,335544320.0,4194304.0
Fat Tree,968,1780824832.0,78.24254215304799,9252,6272,335544320.0,4194304.0
Fat Tree,969,1780824832.0,78.25335062689149,9252,6272,335544320.0,4194304.0
Fat Tree,970,1780824832.0,78.26415910073497,9252,6272,335544320.0,4194304.0
Fat Tree,971,1780824832.0,78.27496757457847,9252,6272,335544320.0,4194304.0
Fat Tree,972,1780824832.0,78.28577604842197,9252,6272,335544320.0,4194304.0
Fat Tree,973,1780824832.0,78.29658452226546,9252,6272,335544320.0,4194304.0
Fat Tree,974,1780824832.0,78.30739299610894,9252,6272,335544320.0,4194304.0
Fat Tree,975,1780824832.0,78.31820146995244,9252,6272,335544320.0,4194304.0
Fat Tree,976,1780824832.0,78.32900994379594,9252,6272,335544320.0,4194304.0
Fat Tree,977,1780824832.0,78.33981841763944,9252,6272,335544320.0,4194304.0
Fat Tree,978,1780824832.0,78.35062689148292,9252,6272,335544320.0,4194304.0
Fat Tree,979,1780824832.0,78.36143536532641,9252,6272,335544320.0,4194304.0
Fat Tree,980,1780824832.0,78.37224383916991,9252,6272,335544320.0,4194304.0
Fat Tree,981,1780824832.0,78.38305231301341,9252,6272,335544320.0,4194304.0
Fat Tree,982,1780824832.0,78.39386078685689,9252,6272,335544320.0,4194304.0
Fat Tree,983,1780824832.0,78.40466926070039,9252,6272,335544320.0,4194304.0
Fat Tree,984,1780824832.0,78.41547773454388,9252,6272,335544320.0,4194304.0
Fat Tree,985,1780824832.0,78.42628620838738,9252,6272,335544320.0,4194304.0
Fat Tree,986,1780824832.0,78.43709468223086,9252,6272,335544320.0,4194304.0
Fat Tree,987,1780824832.0,78.44790315607436,9252,6272,335544320.0,4194304.0
Fat Tree,988,1780824832.0,78.45871162991786,9252,6272,335544320.0,4194304.0
Fat Tree,989,1780824832.0,78.46952010376135,9252,6272,335544320.0,4194304.0
Fat Tree,990,1780824832.0,78.48032857760484,9252,6272,335544320.0,4194304.0
Fat Tree,991,1780824832.0,78.49113705144833,9252,6272,335544320.0,4194304.0
Fat Tree,992,1780824832.0,78.50194552529183,9252,6272,335544320.0,4194304.0
Fat Tree,993,1780824832.0,78.51275399913533,9252,6272,335544320.0,4194304.0
Fat Tree,994,1780824832.0,78.52356247297881,9252,6272,335544320.0,4194304.0
Fat Tree,995,1780824832.0,78.5343709468223,9252,6272,335544320.0,4194304.0
Fat Tree,996,1780824832.0,78.5451794206658,9252,6272,335544320.0,4194304.0
Fat Tree,997,1780824832.0,78.5559878945093,9252,6272,335544320.0,4194304.0
Fat Tree,998,1780824832.0,78.56679636835278,9252,6272,335544320.0,4194304.0
Fat Tree,999,1780824832.0,78.57760484219628,9252,6272,335544320.0,4194304.0
Fat Tree,1000,1780824832.0,78.58841331603978,9252,6272,335544320.0,4194304.0
Fat Tree,1001,1780824832.0,78.59922178988327,9252,6272,335544320.0,4194304.0
Fat Tree,1002,1780824832.0,78.61003026372676,9252,6272,335544320.0,4194304.0
Fat Tree,1003,1780824832.0,78.62083873757025,9252,6272,335544320.0,4194304.0
Fat Tree,1004,1780824832.0,78.63164721141375,9252,6272,335544320.0,4194304.0
Fat Tree,1005,1780824832.0,78.64245568525725,9252,6272,335544320.0,4194304.0
Fat Tree,1006,1780824832.0,78.65326415910073,9252,6272,335544320.0,4194304.0
Fat Tree,1007,1780824832.0,78.66407263294423,9252,6272,335544320.0,4194304.0
Fat Tree,1008,1780824832.0,78.67488110678772,9252,6272,335544320.0,4194304.0
Fat Tree,1009,1780824832.0,78.68568958063122,9252,6272,335544320.0,4194304.0
Fat Tree,1010,1780824832.0,78.6964980544747,9252,6272,335544320.0,4194304.0
Fat Tree,1011,1780824832.0,78.7073065283182,9252,6272,335544320.0,4194304.0
Fat Tree,1012,1780824832.0,78.7181150021617,9252,6272,335544320.0,4194304.0
Fat Tree,1013,1780824832.0,78.72892347600519,9252,6272,335544320.0,4194304.0
Fat Tree,1014,1780824832.0,78.73973194984868,9252,6272,335544320.0,4194304.0
Fat Tree,1015,1780824832.0,78.75054042369217,9252,6272,335544320.0,4194304.0
Fat Tree,1016,1780824832.0,78.76134889753567,9252,6272,335544320.0,4194304.0
Fat Tree,1017,1780824832.0,78.77215737137917,9252,6272,335544320.0,4194304.0
Fat Tree,1018,1780824832.0,78.78296584522265,9252,6272,335544320.0,4194304.0
Fat Tree,1019,1780824832.0,78.79377431906615,9252,6272,335544320.0,4194304.0
Fat Tree,1020,1780824832.0,78.80458279290964,9252,6272,335544320.0,4194304.0
Fat Tree,1021,1780824832.0,78.81539126675314,9252,6272,335544320.0,4194304.0
Fat Tree,1022,1780824832.0,78.82619974059662,9252,6272,335544320.0,4194304.0
Fat Tree,1023,1780824832.0,78.83700821444012,9252,6272,335544320.0,4194304.0
Fat Tree,1024,1780824832.0,78.84781668828361,9252,6272,335544320.0,4194304.0
Fat Tree,1025,1780824832.0,78.85862516212711,9252,6272,335544320.0,4194304.0
Fat Tree,1026,1780824832.0,78.8694336359706,9252,6272,335544320.0,4194304.0
Fat Tree,1027,1780824832.0,78.88024210981409,9252,6272,335544320.0,4194304.0
Fat Tree,1028,1780824832.0,78.89105058365759,9252,6272,335544320.0,4194304.0
Fat Tree,1029,1780824832.0,78.90185905750108,9252,6272,335544320.0,4194304.0
Fat Tree,1030,1780824832.0,78.91266753134457,9252,6272,335544320.0,4194304.0
Fat Tree,1031,1780824832.0,78.92347600518806,9252,6272,335544320.0,4194304.0
Fat Tree,1032,1780824832.0,78.93428447903156,9252,6272,335544320.0,4194304.0
Fat Tree,1033,1780824832.0,78.94509295287506,9252,6272,335544320.0,4194304.0
Fat Tree,1034,1780824832.0,78.95590142671854,9252,6272,335544320.0,4194304.0
Fat Tree,1035,1780824832.0,78.96670990056204,9252,6272,335544320.0,4194304.0
Fat Tree,1036,1780824832.0,78.97751837440553,9252,6272,335544320.0,4194304.0
